Price,Adj Close,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,,
2021-11-29 00:00:00+00:00,67810.375,72300.0,73000.0,71400.0,71700.0,16682559
2021-11-30 00:00:00+00:00,66872.4765625,71300.0,73900.0,70500.0,73200.0,30364841
2021-12-01 00:00:00+00:00,69779.96875,74400.0,74800.0,71600.0,72000.0,21954856
2021-12-02 00:00:00+00:00,71093.03125,75800.0,75800.0,73800.0,73900.0,23652940
2021-12-03 00:00:00+00:00,70905.4609375,75600.0,76000.0,74100.0,75600.0,18330240
2021-12-06 00:00:00+00:00,71561.9765625,76300.0,76700.0,74900.0,75100.0,16391250
2021-12-07 00:00:00+00:00,72593.671875,77400.0,77700.0,75600.0,76100.0,19232453
2021-12-08 00:00:00+00:00,72593.671875,77400.0,78600.0,77100.0,78300.0,21558340
2021-12-09 00:00:00+00:00,73344.0078125,78200.0,78200.0,77000.0,77400.0,21604528
2021-12-10 00:00:00+00:00,72124.71875,76900.0,77600.0,76800.0,77400.0,9155219
2021-12-13 00:00:00+00:00,72030.9296875,76800.0,78300.0,76500.0,77200.0,15038750
2021-12-14 00:00:00+00:00,72218.515625,77000.0,77200.0,76200.0,76500.0,10976660
2021-12-15 00:00:00+00:00,72781.25,77600.0,77600.0,76300.0,76400.0,9584939
2021-12-16 00:00:00+00:00,72968.84375,77800.0,78500.0,77400.0,78500.0,11996128
2021-12-17 00:00:00+00:00,73156.4296875,78000.0,78000.0,76800.0,76800.0,13108479
2021-12-20 00:00:00+00:00,72312.3046875,77100.0,77800.0,76800.0,77600.0,11264375
2021-12-21 00:00:00+00:00,73250.21875,78100.0,78300.0,77500.0,77900.0,14245298
2021-12-22 00:00:00+00:00,74469.4765625,79400.0,79400.0,78800.0,78900.0,17105892
2021-12-23 00:00:00+00:00,74938.4375,79900.0,80000.0,79300.0,79800.0,13577498
2021-12-24 00:00:00+00:00,75501.1875,80500.0,80800.0,80200.0,80200.0,12086380
2021-12-27 00:00:00+00:00,75219.8046875,80200.0,80600.0,79800.0,80600.0,10783368
2021-12-28 00:00:00+00:00,75313.59375,80300.0,80400.0,79700.0,80200.0,18226325
2021-12-29 00:00:00+00:00,74240.5078125,78800.0,80200.0,78500.0,80200.0,19794795
2021-12-30 00:00:00+00:00,73769.4375,78300.0,79500.0,78100.0,78900.0,14236700
2022-01-04 00:00:00+00:00,74146.2890625,78700.0,79200.0,78300.0,78800.0,12427416
2022-01-05 00:00:00+00:00,72921.5078125,77400.0,79000.0,76400.0,78800.0,25470640
2022-01-06 00:00:00+00:00,72450.4453125,76900.0,77600.0,76600.0,76700.0,12931954
2022-01-07 00:00:00+00:00,73769.4375,78300.0,78400.0,77400.0,78100.0,15163757
2022-01-10 00:00:00+00:00,73486.7890625,78000.0,78100.0,77100.0,78100.0,9947422
2022-01-11 00:00:00+00:00,74334.7109375,78900.0,79000.0,78000.0,78400.0,13221123
2022-01-12 00:00:00+00:00,74334.7109375,78900.0,79600.0,78600.0,79500.0,11000502
2022-01-13 00:00:00+00:00,73392.578125,77900.0,79300.0,77900.0,79300.0,13889401
2022-01-14 00:00:00+00:00,72827.3046875,77300.0,78100.0,77100.0,77700.0,10096725
2022-01-17 00:00:00+00:00,73015.7109375,77500.0,77800.0,76900.0,77600.0,8785122
2022-01-18 00:00:00+00:00,72544.6484375,77000.0,77800.0,76600.0,77600.0,9592788
2022-01-19 00:00:00+00:00,71885.15625,76300.0,76900.0,76100.0,76500.0,10598290
2022-01-20 00:00:00+00:00,72073.5859375,76500.0,76700.0,75900.0,76200.0,9708168
2022-01-21 00:00:00+00:00,71225.65625,75600.0,75800.0,74700.0,75800.0,15774888
2022-01-24 00:00:00+00:00,70754.5859375,75100.0,75800.0,74700.0,75400.0,13691134
2022-01-25 00:00:00+00:00,69718.234375,74000.0,75000.0,73200.0,74800.0,17766704
2022-01-26 00:00:00+00:00,69718.234375,74000.0,74000.0,74000.0,74000.0,0
2022-01-27 00:00:00+00:00,67174.4609375,71300.0,74000.0,71300.0,73800.0,22274777
2022-01-28 00:00:00+00:00,69058.75,73300.0,73700.0,71200.0,71300.0,21367447
2022-02-03 00:00:00+00:00,69058.75,73300.0,74900.0,73300.0,74900.0,17744721
2022-02-04 00:00:00+00:00,69718.234375,74000.0,74600.0,73400.0,74300.0,12730034
2022-02-07 00:00:00+00:00,68776.1015625,73000.0,73600.0,72400.0,73500.0,14240838
2022-02-08 00:00:00+00:00,68776.1015625,73000.0,73000.0,73000.0,73000.0,0
2022-02-09 00:00:00+00:00,68776.1015625,73000.0,73000.0,73000.0,73000.0,0
2022-02-10 00:00:00+00:00,71037.2421875,75400.0,75800.0,74700.0,75600.0,17746033
2022-02-11 00:00:00+00:00,70566.15625,74900.0,75500.0,74600.0,75000.0,12205407
2022-02-14 00:00:00+00:00,69435.6015625,73700.0,74500.0,73100.0,74400.0,13993255
2022-02-15 00:00:00+00:00,69435.6015625,73700.0,74200.0,73100.0,74100.0,9320365
2022-02-16 00:00:00+00:00,70471.9453125,74800.0,74900.0,74200.0,74600.0,10767386
2022-02-17 00:00:00+00:00,70660.3671875,75000.0,75600.0,74500.0,75000.0,13605382
2022-02-18 00:00:00+00:00,70000.8828125,74300.0,74800.0,73700.0,74600.0,10122226
2022-02-21 00:00:00+00:00,70000.8828125,74300.0,74300.0,74300.0,74300.0,0
2022-02-22 00:00:00+00:00,70000.8828125,74300.0,74300.0,74300.0,74300.0,0
2022-02-23 00:00:00+00:00,70000.8828125,74300.0,74300.0,74300.0,74300.0,0
2022-02-24 00:00:00+00:00,67362.90625,71500.0,72300.0,71300.0,72300.0,15759283
2022-02-25 00:00:00+00:00,67739.75,71900.0,72600.0,71900.0,72100.0,13168484
2022-02-28 00:00:00+00:00,67739.75,71900.0,71900.0,71900.0,71900.0,0
2022-03-02 00:00:00+00:00,67551.3046875,71700.0,72400.0,71500.0,72300.0,12481430
2022-03-03 00:00:00+00:00,68681.8828125,72900.0,73100.0,72200.0,72300.0,13232638
2022-03-04 00:00:00+00:00,68681.8828125,72900.0,72900.0,72900.0,72900.0,0
2022-03-07 00:00:00+00:00,66043.890625,70100.0,70600.0,69900.0,70000.0,18617138
2022-03-08 00:00:00+00:00,65478.62109375,69500.0,70000.0,68700.0,68800.0,15828269
2022-03-10 00:00:00+00:00,65478.62109375,69500.0,69500.0,69500.0,69500.0,0
2022-03-11 00:00:00+00:00,65949.6953125,70000.0,70700.0,69700.0,70500.0,15787655
2022-03-14 00:00:00+00:00,66138.1171875,70200.0,70200.0,69600.0,70000.0,9040993
2022-03-15 00:00:00+00:00,66138.1171875,70200.0,70200.0,70200.0,70200.0,0
2022-03-16 00:00:00+00:00,66326.53125,70400.0,70500.0,69700.0,70200.0,10175750
2022-03-17 00:00:00+00:00,66326.53125,70400.0,70400.0,70400.0,70400.0,0
2022-03-18 00:00:00+00:00,66609.1796875,70700.0,70900.0,70200.0,70600.0,14410038
2022-03-21 00:00:00+00:00,65855.4765625,69900.0,71000.0,69900.0,70900.0,11169002
2022-03-22 00:00:00+00:00,66232.3203125,70300.0,70500.0,69900.0,69900.0,9402666
2022-03-23 00:00:00+00:00,66420.765625,70500.0,71200.0,70300.0,70600.0,12398025
2022-03-24 00:00:00+00:00,65761.25,69800.0,70300.0,69600.0,69600.0,37943357
2022-03-25 00:00:00+00:00,65761.25,69800.0,70200.0,69600.0,70100.0,12986010
2022-03-28 00:00:00+00:00,65667.046875,69700.0,69900.0,69200.0,69500.0,12619289
2022-03-29 00:00:00+00:00,66138.1171875,70200.0,70300.0,69800.0,70000.0,13686208
2022-03-30 00:00:00+00:00,66195.890625,69900.0,70500.0,69800.0,70300.0,12670187
2022-03-31 00:00:00+00:00,65911.7734375,69600.0,70200.0,69600.0,69900.0,12510366
2022-04-01 00:00:00+00:00,65438.2890625,69100.0,69500.0,69000.0,69500.0,15916846
2022-04-04 00:00:00+00:00,65627.6640625,69300.0,69300.0,68600.0,68900.0,11107905
2022-04-05 00:00:00+00:00,65532.96484375,69200.0,69600.0,69100.0,69400.0,8467248
2022-04-06 00:00:00+00:00,64870.0546875,68500.0,68800.0,68500.0,68600.0,15517308
2022-04-07 00:00:00+00:00,64396.57421875,68000.0,68500.0,68000.0,68500.0,20683327
2022-04-08 00:00:00+00:00,64207.1640625,67800.0,68300.0,67700.0,68100.0,15453191
2022-04-11 00:00:00+00:00,64301.8671875,67900.0,68100.0,67400.0,67800.0,12263735
2022-04-12 00:00:00+00:00,63449.5546875,67000.0,67700.0,67000.0,67600.0,13924389
2022-04-13 00:00:00+00:00,65059.46875,68700.0,69000.0,67200.0,67300.0,17378619
2022-04-14 00:00:00+00:00,63923.06640625,67500.0,68700.0,67500.0,68700.0,16409494
2022-04-15 00:00:00+00:00,63070.75,66600.0,67300.0,66500.0,67200.0,13176415
2022-04-18 00:00:00+00:00,63165.453125,66700.0,67100.0,66100.0,66500.0,10119203
2022-04-19 00:00:00+00:00,63733.65234375,67300.0,68000.0,67000.0,67100.0,12959434
2022-04-20 00:00:00+00:00,63828.3515625,67400.0,67400.0,66500.0,67000.0,16693293
2022-04-21 00:00:00+00:00,64112.4609375,67700.0,68300.0,67500.0,67600.0,12847448
2022-04-22 00:00:00+00:00,63449.5546875,67000.0,67300.0,66700.0,67200.0,11791478
2022-04-25 00:00:00+00:00,62786.65234375,66300.0,66700.0,66300.0,66500.0,11016474
2022-04-26 00:00:00+00:00,62597.24609375,66100.0,66700.0,66100.0,66400.0,12946923
2022-04-27 00:00:00+00:00,61555.5390625,65000.0,65500.0,64900.0,65400.0,18122084
2022-04-28 00:00:00+00:00,61366.1328125,64800.0,65500.0,64500.0,65400.0,16895527
2022-04-29 00:00:00+00:00,63828.3515625,67400.0,67600.0,65000.0,65100.0,26190390
2022-05-02 00:00:00+00:00,63733.65234375,67300.0,67600.0,66500.0,66600.0,14106184
2022-05-03 00:00:00+00:00,63923.06640625,67500.0,68400.0,67300.0,67400.0,14168875
2022-05-04 00:00:00+00:00,64301.8671875,67900.0,68400.0,67500.0,68000.0,11505248
2022-05-06 00:00:00+00:00,62976.046875,66500.0,67100.0,66500.0,67000.0,14356156
2022-05-10 00:00:00+00:00,62218.4375,65700.0,66300.0,65300.0,65900.0,17235605
2022-05-11 00:00:00+00:00,62218.4375,65700.0,66300.0,65200.0,65500.0,12330920
2022-05-12 00:00:00+00:00,61460.83984375,64900.0,65500.0,64900.0,65200.0,16414188
2022-05-13 00:00:00+00:00,62976.046875,66500.0,66700.0,65200.0,65300.0,14551536
2022-05-16 00:00:00+00:00,62786.65234375,66300.0,67400.0,66100.0,67100.0,11937555
2022-05-17 00:00:00+00:00,64017.75390625,67600.0,67900.0,66600.0,66600.0,15680447
2022-05-18 00:00:00+00:00,64491.2578125,68100.0,68700.0,67600.0,68300.0,16486319
2022-05-19 00:00:00+00:00,63923.06640625,67500.0,67600.0,66500.0,66500.0,17073727
2022-05-20 00:00:00+00:00,64396.57421875,68000.0,68400.0,67700.0,67800.0,12109671
2022-05-23 00:00:00+00:00,64301.8671875,67900.0,68800.0,67600.0,68800.0,13684088
2022-05-24 00:00:00+00:00,62976.046875,66500.0,67700.0,66500.0,67500.0,15482576
2022-05-25 00:00:00+00:00,62881.34765625,66400.0,67100.0,65900.0,66700.0,15150490
2022-05-26 00:00:00+00:00,62407.84765625,65900.0,67200.0,65500.0,66300.0,15970890
2022-05-27 00:00:00+00:00,62976.046875,66500.0,66900.0,66200.0,66700.0,11405555
2022-05-30 00:00:00+00:00,64112.4609375,67700.0,67800.0,66900.0,67500.0,14255484
2022-05-31 00:00:00+00:00,63828.3515625,67400.0,67500.0,66700.0,67500.0,24365002
2022-06-02 00:00:00+00:00,63165.453125,66700.0,67000.0,66400.0,66600.0,14959443
2022-06-03 00:00:00+00:00,63260.1484375,66800.0,67300.0,66800.0,67200.0,8222883
2022-06-07 00:00:00+00:00,62029.046875,65500.0,66400.0,65400.0,66200.0,19355755
2022-06-08 00:00:00+00:00,61839.640625,65300.0,65700.0,65300.0,65400.0,12483180
2022-06-09 00:00:00+00:00,61744.9375,65200.0,65200.0,64500.0,65100.0,25790725
2022-06-10 00:00:00+00:00,60419.12109375,63800.0,64400.0,63800.0,64000.0,22193552
2022-06-13 00:00:00+00:00,58809.21484375,62100.0,62800.0,62100.0,62400.0,22157816
2022-06-14 00:00:00+00:00,58619.8125,61900.0,62200.0,61100.0,61200.0,24606419
2022-06-15 00:00:00+00:00,57483.41015625,60700.0,61500.0,60200.0,61300.0,26811224
2022-06-16 00:00:00+00:00,57672.8046875,60900.0,61800.0,60500.0,61300.0,23394895
2022-06-17 00:00:00+00:00,56631.09375,59800.0,59900.0,59400.0,59400.0,29053450
2022-06-20 00:00:00+00:00,55589.390625,58700.0,59900.0,58100.0,59800.0,34111306
2022-06-21 00:00:00+00:00,55399.98046875,58500.0,59200.0,58200.0,58700.0,25148109
2022-06-22 00:00:00+00:00,54547.68359375,57600.0,59100.0,57600.0,59000.0,23334687
2022-06-23 00:00:00+00:00,54358.27734375,57400.0,58000.0,56800.0,57700.0,28338608
2022-06-24 00:00:00+00:00,55305.28125,58400.0,59100.0,57700.0,57900.0,23256103
2022-06-27 00:00:00+00:00,55684.0859375,58800.0,59900.0,58300.0,59000.0,18122236
2022-06-28 00:00:00+00:00,56252.2890625,59400.0,59500.0,58700.0,59200.0,13540538
2022-06-29 00:00:00+00:00,55262.33203125,58000.0,58800.0,58000.0,58500.0,14677138
2022-06-30 00:00:00+00:00,54309.5390625,57000.0,57600.0,57000.0,57200.0,18915142
2022-07-01 00:00:00+00:00,53547.29296875,56200.0,57500.0,55900.0,56900.0,24982097
2022-07-04 00:00:00+00:00,54404.8203125,57100.0,57400.0,55700.0,56100.0,17807126
2022-07-05 00:00:00+00:00,54500.09375,57200.0,58200.0,57200.0,57600.0,14216539
2022-07-06 00:00:00+00:00,53737.859375,56400.0,57300.0,56400.0,57300.0,16820461
2022-07-07 00:00:00+00:00,55452.8984375,58200.0,58700.0,56300.0,56400.0,21322833
2022-07-08 00:00:00+00:00,55929.30078125,58700.0,59300.0,58200.0,58600.0,15339271
2022-07-11 00:00:00+00:00,56024.57421875,58800.0,59600.0,58700.0,59300.0,13042624
2022-07-12 00:00:00+00:00,55357.62109375,58100.0,58700.0,58100.0,58600.0,9336061
2022-07-13 00:00:00+00:00,55262.33203125,58000.0,58600.0,58000.0,58300.0,10841315
2022-07-14 00:00:00+00:00,54785.93359375,57500.0,58200.0,57400.0,57500.0,15067012
2022-07-15 00:00:00+00:00,57167.9296875,60000.0,60000.0,58100.0,58400.0,18685583
2022-07-18 00:00:00+00:00,58978.25390625,61900.0,62000.0,60500.0,60600.0,20832517
2022-07-19 00:00:00+00:00,58025.453125,60900.0,61500.0,60200.0,61400.0,15248261
2022-07-20 00:00:00+00:00,57644.33203125,60500.0,62100.0,60500.0,61800.0,16782238
2022-07-21 00:00:00+00:00,58882.96875,61800.0,61900.0,60700.0,61100.0,12291374
2022-07-22 00:00:00+00:00,58406.5703125,61300.0,62200.0,61200.0,61800.0,10261310
2022-07-25 00:00:00+00:00,58216.01171875,61100.0,61900.0,60800.0,60900.0,9193681
2022-07-26 00:00:00+00:00,58787.69140625,61700.0,61900.0,60800.0,60800.0,6597211
2022-07-27 00:00:00+00:00,58882.96875,61800.0,61900.0,61200.0,61300.0,7320997
2022-07-28 00:00:00+00:00,58978.25390625,61900.0,62600.0,61600.0,62300.0,10745302
2022-07-29 00:00:00+00:00,58501.85546875,61400.0,62600.0,61300.0,62400.0,15093120
2022-08-01 00:00:00+00:00,58406.5703125,61300.0,61700.0,60300.0,61000.0,13154816
2022-08-02 00:00:00+00:00,58787.69140625,61700.0,61900.0,61000.0,61200.0,13614895
2022-08-03 00:00:00+00:00,58406.5703125,61300.0,61600.0,61000.0,61600.0,10053861
2022-08-04 00:00:00+00:00,58597.1328125,61500.0,61800.0,61200.0,61700.0,9125439
2022-08-05 00:00:00+00:00,58597.1328125,61500.0,61900.0,61200.0,61700.0,9567620
2022-08-08 00:00:00+00:00,57930.171875,60800.0,61400.0,60600.0,61400.0,11313150
2022-08-09 00:00:00+00:00,57167.9296875,60000.0,60700.0,59600.0,60600.0,18251170
2022-08-10 00:00:00+00:00,56310.41796875,59100.0,59200.0,58600.0,58900.0,18084349
2022-08-11 00:00:00+00:00,57072.65625,59900.0,60000.0,59300.0,59600.0,15141941
2022-08-12 00:00:00+00:00,57358.48828125,60200.0,60700.0,59400.0,59500.0,10786658
2022-08-16 00:00:00+00:00,58120.7265625,61000.0,61600.0,60300.0,60500.0,15036727
2022-08-17 00:00:00+00:00,57549.05078125,60400.0,61200.0,60300.0,61100.0,9061518
2022-08-18 00:00:00+00:00,58597.1328125,61500.0,61900.0,60000.0,60300.0,16372754
2022-08-19 00:00:00+00:00,58025.453125,60900.0,61600.0,60600.0,61400.0,6923679
2022-08-22 00:00:00+00:00,57167.9296875,60000.0,60400.0,59800.0,60300.0,8259865
2022-08-23 00:00:00+00:00,56310.41796875,59100.0,59600.0,59000.0,59000.0,9041629
2022-08-24 00:00:00+00:00,56215.12890625,59000.0,59500.0,59000.0,59200.0,8888486
2022-08-25 00:00:00+00:00,56882.09375,59700.0,59700.0,59000.0,59200.0,5767902
2022-08-26 00:00:00+00:00,57167.9296875,60000.0,60900.0,59900.0,60300.0,9499995
2022-08-29 00:00:00+00:00,55834.015625,58600.0,58900.0,58600.0,58700.0,9841329
2022-08-30 00:00:00+00:00,56024.57421875,58800.0,59000.0,58300.0,58700.0,9690044
2022-08-31 00:00:00+00:00,56882.09375,59700.0,59900.0,58200.0,58200.0,14203512
2022-09-01 00:00:00+00:00,55643.453125,58400.0,58900.0,58300.0,58700.0,14905777
2022-09-02 00:00:00+00:00,54785.93359375,57500.0,58600.0,57500.0,58300.0,15040310
2022-09-05 00:00:00+00:00,54404.8203125,57100.0,57800.0,56800.0,57400.0,11425977
2022-09-06 00:00:00+00:00,54404.8203125,57100.0,57600.0,56900.0,57200.0,7503086
2022-09-07 00:00:00+00:00,53356.7421875,56000.0,56700.0,55900.0,56700.0,17384854
2022-09-08 00:00:00+00:00,52975.62109375,55600.0,56400.0,55600.0,56200.0,18000016
2022-09-13 00:00:00+00:00,55357.62109375,58100.0,58500.0,56800.0,57000.0,17166581
2022-09-14 00:00:00+00:00,54118.9765625,56800.0,57200.0,56100.0,56200.0,12524961
2022-09-15 00:00:00+00:00,53356.7421875,56000.0,57100.0,56000.0,57000.0,11664819
2022-09-16 00:00:00+00:00,53547.29296875,56200.0,56400.0,55500.0,55600.0,13456503
2022-09-19 00:00:00+00:00,53737.859375,56400.0,57000.0,56000.0,56300.0,12278653
2022-09-20 00:00:00+00:00,53166.17578125,55800.0,57000.0,55800.0,56400.0,14041465
2022-09-21 00:00:00+00:00,52689.77734375,55300.0,55500.0,55000.0,55400.0,11863700
2022-09-22 00:00:00+00:00,51832.26171875,54400.0,54700.0,54300.0,54600.0,12786510
2022-09-23 00:00:00+00:00,51927.5390625,54500.0,54900.0,54200.0,54400.0,10555964
2022-09-26 00:00:00+00:00,51355.859375,53900.0,54200.0,53600.0,53700.0,15008449
2022-09-27 00:00:00+00:00,51641.69921875,54200.0,54200.0,53500.0,53800.0,16631289
2022-09-28 00:00:00+00:00,50403.05859375,52900.0,54400.0,52500.0,53900.0,19991129
2022-09-29 00:00:00+00:00,50461.5859375,52600.0,53700.0,52600.0,53300.0,13882080
2022-09-30 00:00:00+00:00,50941.24609375,53100.0,53600.0,51800.0,52300.0,22503249
2022-10-04 00:00:00+00:00,52955.87890625,55200.0,55400.0,54500.0,55300.0,19148435
2022-10-05 00:00:00+00:00,53723.359375,56000.0,57200.0,55400.0,56900.0,22458970
2022-10-06 00:00:00+00:00,54011.15625,56300.0,57300.0,56300.0,56700.0,14944446
2022-10-07 00:00:00+00:00,53915.2265625,56200.0,56900.0,55200.0,55900.0,16886813
2022-10-11 00:00:00+00:00,53147.75,55400.0,55700.0,54000.0,54400.0,21437877
2022-10-12 00:00:00+00:00,53531.48828125,55800.0,57000.0,55200.0,55700.0,18408910
2022-10-13 00:00:00+00:00,52955.87890625,55200.0,56100.0,55200.0,55400.0,13784602
2022-10-14 00:00:00+00:00,54011.15625,56300.0,56500.0,55800.0,56200.0,12924326
2022-10-17 00:00:00+00:00,54298.96875,56600.0,57000.0,55700.0,55800.0,13641878
2022-10-18 00:00:00+00:00,54203.03125,56500.0,57100.0,55800.0,56700.0,14820702
2022-10-19 00:00:00+00:00,53531.48828125,55800.0,56900.0,55700.0,56700.0,12660652
2022-10-20 00:00:00+00:00,53243.6875,55500.0,56000.0,55100.0,55200.0,17107653
2022-10-21 00:00:00+00:00,53627.41796875,55900.0,56300.0,55100.0,55100.0,11456060
2022-10-24 00:00:00+00:00,55162.37109375,57500.0,57500.0,56700.0,57000.0,16944503
2022-10-25 00:00:00+00:00,55354.24609375,57700.0,58600.0,57000.0,57000.0,17405678
2022-10-26 00:00:00+00:00,56985.12890625,59400.0,59600.0,57700.0,58000.0,20824967
2022-10-27 00:00:00+00:00,57081.0625,59500.0,60100.0,58900.0,59700.0,21756712
2022-10-28 00:00:00+00:00,54970.5078125,57300.0,59200.0,57200.0,58900.0,20924937
2022-10-31 00:00:00+00:00,56985.12890625,59400.0,59900.0,58000.0,58100.0,18999514
2022-11-01 00:00:00+00:00,57560.734375,60000.0,60300.0,59500.0,59900.0,17201647
2022-11-02 00:00:00+00:00,57177.0,59600.0,60000.0,59300.0,59700.0,13202919
2022-11-03 00:00:00+00:00,56793.265625,59200.0,59800.0,58100.0,58600.0,17492162
2022-11-04 00:00:00+00:00,56985.12890625,59400.0,59500.0,58400.0,59100.0,12445841
2022-11-07 00:00:00+00:00,57752.60546875,60200.0,60300.0,59400.0,59700.0,12437246
2022-11-08 00:00:00+00:00,59287.5625,61800.0,61900.0,60500.0,60500.0,18273898
2022-11-09 00:00:00+00:00,59479.42578125,62000.0,62200.0,61300.0,62000.0,14045592
2022-11-10 00:00:00+00:00,57944.4765625,60400.0,61500.0,60400.0,61400.0,21087633
2022-11-11 00:00:00+00:00,60342.84375,62900.0,63200.0,62300.0,63100.0,20037163
2022-11-14 00:00:00+00:00,59383.5,61900.0,62900.0,61700.0,62900.0,15973416
2022-11-15 00:00:00+00:00,59863.16796875,62400.0,62500.0,61600.0,62200.0,12310986
2022-11-16 00:00:00+00:00,60150.97265625,62700.0,62700.0,61700.0,62400.0,12909260
2022-11-17 00:00:00+00:00,58903.82421875,61400.0,62000.0,61300.0,62000.0,13298296
2022-11-18 00:00:00+00:00,59287.5625,61800.0,62400.0,61400.0,61800.0,12236503
2022-11-21 00:00:00+00:00,58903.82421875,61400.0,61800.0,60800.0,61400.0,9378097
2022-11-22 00:00:00+00:00,58136.33984375,60600.0,61200.0,60300.0,60900.0,9411289
2022-11-23 00:00:00+00:00,58520.08203125,61000.0,61300.0,60700.0,61200.0,8765050
2022-11-24 00:00:00+00:00,58903.82421875,61400.0,61700.0,60900.0,61200.0,8125010
2022-11-25 00:00:00+00:00,58520.08203125,61000.0,61700.0,60800.0,61400.0,6677933
2022-11-28 00:00:00+00:00,57656.671875,60100.0,60500.0,59800.0,60500.0,8589032
2022-11-29 00:00:00+00:00,58136.33984375,60600.0,60600.0,59800.0,59900.0,7014160
2022-11-30 00:00:00+00:00,59671.296875,62200.0,62200.0,60200.0,60400.0,19768903
2022-12-01 00:00:00+00:00,60055.0390625,62600.0,63200.0,62300.0,63100.0,16631445
2022-12-02 00:00:00+00:00,57944.4765625,60400.0,62500.0,60400.0,62500.0,15331184
2022-12-05 00:00:00+00:00,57848.546875,60300.0,61100.0,60000.0,60900.0,13767787
2022-12-06 00:00:00+00:00,56793.265625,59200.0,60100.0,59200.0,59800.0,13888300
2022-12-07 00:00:00+00:00,56505.4609375,58900.0,59600.0,58500.0,58800.0,12100662
2022-12-08 00:00:00+00:00,56793.265625,59200.0,59200.0,58600.0,58700.0,12986815
2022-12-09 00:00:00+00:00,57944.4765625,60400.0,60600.0,59300.0,59300.0,10529632
2022-12-12 00:00:00+00:00,57081.0625,59500.0,60000.0,59400.0,59900.0,9036472
2022-12-13 00:00:00+00:00,57272.93359375,59700.0,60300.0,59400.0,59600.0,9040873
2022-12-14 00:00:00+00:00,58040.4140625,60500.0,60600.0,59800.0,59800.0,8207485
2022-12-15 00:00:00+00:00,56889.19921875,59300.0,60200.0,59300.0,59800.0,8716039
2022-12-16 00:00:00+00:00,57081.0625,59500.0,59500.0,58300.0,58300.0,13033596
2022-12-19 00:00:00+00:00,57081.0625,59500.0,59900.0,59100.0,59500.0,7696187
2022-12-20 00:00:00+00:00,56217.65625,58600.0,59100.0,58500.0,59000.0,9284761
2022-12-21 00:00:00+00:00,55642.05078125,58000.0,59100.0,58000.0,58700.0,10356971
2022-12-22 00:00:00+00:00,56697.33203125,59100.0,59100.0,58100.0,58100.0,10720630
2022-12-23 00:00:00+00:00,55737.984375,58100.0,58400.0,57700.0,58200.0,9829407
2022-12-26 00:00:00+00:00,55546.109375,57900.0,58100.0,57700.0,58000.0,6756411
2022-12-27 00:00:00+00:00,55737.984375,58100.0,58400.0,57900.0,58000.0,10667027
2022-12-28 00:00:00+00:00,54638.4609375,56600.0,57600.0,56400.0,57600.0,14665410
2022-12-29 00:00:00+00:00,53383.5078125,55300.0,56200.0,55300.0,56000.0,11295935
